Gene name,Subregion,TPM,Average_brain,Fold_change,Expression_level
RNASEK-C17orf49,"anterior insular cortex, dorsal",0.0,0.012953367875647668,-26.94875201763051,Low
PRR35,"anterior insular cortex, dorsal",0.0,1.494818652849741,-33.79925142034754,Low
SSTR5,"anterior insular cortex, dorsal",0.0,0.09948186528497409,-29.889858318889544,Low
PAQR4,"anterior insular cortex, dorsal",23.9,48.53212435233161,-1.021929393046882,Low
ZG16B,"anterior insular cortex, dorsal",0.0,0.007772020725388601,-26.211786430889376,Low
FGF19,"anterior insular cortex, dorsal",0.0,0.012953367875647668,-26.94875201763051,Low
RBP7,"anterior insular cortex, dorsal",1.4,5.122279792746114,-1.8713592317392038,Low
KNCN,"anterior insular cortex, dorsal",0.3,0.6538860103626943,-1.1240766567330482,Low
TTLL10,"anterior insular cortex, dorsal",0.0,0.36683937823834195,-31.772501367194455,Low
DIRAS3,"anterior insular cortex, dorsal",3.8,16.47823834196891,-2.116490691204384,Low
LHX8,"anterior insular cortex, dorsal",0.0,0.23730569948186528,-31.144099605423072,Low
AKNAD1,"anterior insular cortex, dorsal",0.0,0.043523316062176166,-28.697213242811706,Low
DNAI3,"anterior insular cortex, dorsal",0.5,1.6264248704663211,-1.7017041812268368,Low
SLAMF9,"anterior insular cortex, dorsal",0.0,0.013989637305699482,-27.059783329194246,Low
LMX1A,"anterior insular cortex, dorsal",0.0,0.3259067357512953,-31.60181202404014,Low
LRRC52,"anterior insular cortex, dorsal",0.0,0.021761658031088083,-27.69721324612647,Low
GARIN4,"anterior insular cortex, dorsal",0.0,0.057512953367875645,-29.099311685576755,Low
WDR64,"anterior insular cortex, dorsal",0.0,0.020207253886010364,-27.59029804271992,Low
KLHDC8A,"anterior insular cortex, dorsal",5.0,10.482901554404146,-1.0680380946053418,Low
IL20,"anterior insular cortex, dorsal",0.0,0.0005181347150259067,-22.3048960951583,Low
FCAMR,"anterior insular cortex, dorsal",0.0,0.0005181347150259067,-22.3048960951583,Low
CAPN13,"anterior insular cortex, dorsal",0.2,0.7341968911917098,-1.87616700512509,Low
ZSWIM2,"anterior insular cortex, dorsal",0.0,0.06062176165803109,-29.175260538681414,Low
TEKT4,"anterior insular cortex, dorsal",0.0,0.05803108808290155,-29.112250741261857,Low
EN1,"anterior insular cortex, dorsal",0.0,1.0595854922279793,-33.30278094468345,Low
XIRP2,"anterior insular cortex, dorsal",0.0,0.0005181347150259067,-22.3048960951583,Low
SMCP,"anterior insular cortex, dorsal",0.0,0.0072538860103626935,-26.112250758664366,Low
SPRR3,"anterior insular cortex, dorsal",0.0,0.0005181347150259067,-22.3048960951583,Low
SPRR2D,"anterior insular cortex, dorsal",0.0,0.0010362694300518134,-23.304895955938246,Low
TGFA,"anterior insular cortex, dorsal",6.4,14.737823834196892,-1.2033797036528153,Low
CRYGC,"anterior insular cortex, dorsal",0.0,0.010362694300518135,-26.62682392552755,Low
NPPC,"anterior insular cortex, dorsal",3.1,7.555440414507772,-1.2852476385140208,Low
ALPG,"anterior insular cortex, dorsal",0.0,0.01139896373056995,-26.764327448011848,Low
TAFA4,"anterior insular cortex, dorsal",2.0,4.833160621761658,-1.2729669410027686,Low
CCKAR,"anterior insular cortex, dorsal",0.3,0.6155440414507772,-1.0368995825650082,Low
FEV,"anterior insular cortex, dorsal",0.1,2.109844559585492,-4.399064807433299,Low
CRYBA2,"anterior insular cortex, dorsal",0.4,0.9103626943005181,-1.1864414385380966,Low
FCRL4,"anterior insular cortex, dorsal",0.0,0.0051813471502590676,-25.626823939449558,Low
TRAT1,"anterior insular cortex, dorsal",0.0,0.006735751295336788,-26.005335556277746,Low
DPPA2,"anterior insular cortex, dorsal",0.0,0.002072538860103627,-24.304895886328215,Low
FCRL1,"anterior insular cortex, dorsal",0.0,0.002072538860103627,-24.304895886328215,Low
ICOS,"anterior insular cortex, dorsal",0.0,0.015025906735751297,-27.16287682144714,Low
NKX6-1,"anterior insular cortex, dorsal",0.5,1.5077720207253886,-1.5924183054473484,Low
CPA3,"anterior insular cortex, dorsal",0.0,0.009326424870466322,-26.47482083362939,Low
CFAP100,"anterior insular cortex, dorsal",1.9,3.873056994818653,-1.027473313222482,Low
ZDHHC19,"anterior insular cortex, dorsal",0.0,0.04093264248704664,-28.608676568419842,Low
OTOP1,"anterior insular cortex, dorsal",0.0,0.01761658031088083,-27.392358666157936,Low
PITX2,"anterior insular cortex, dorsal",0.0,0.35647668393782384,-31.731160571824987,Low
HAND2,"anterior insular cortex, dorsal",0.0,0.015544041450777202,-27.211786421608036,Low
TMEM144,"anterior insular cortex, dorsal",60.8,162.69430051813472,-1.420020482840562,Low
HHIP,"anterior insular cortex, dorsal",9.7,22.732124352331606,-1.2286758601274679,Low
EDIL3,"anterior insular cortex, dorsal",44.1,99.2580310880829,-1.1704051814050087,Low
CDC20B,"anterior insular cortex, dorsal",0.0,0.004145077720207254,-25.3048958515232,Low
SPZ1,"anterior insular cortex, dorsal",0.0,0.02538860103626943,-27.919605666515842,Low
ENPP6,"anterior insular cortex, dorsal",5.8,12.124352331606218,-1.063782876949502,Low
TMEM174,"anterior insular cortex, dorsal",0.0,0.03989637305699482,-28.571682361029186,Low
CARTPT,"anterior insular cortex, dorsal",5.9,38.795854922279794,-2.717115658718841,Low
SLC6A18,"anterior insular cortex, dorsal",0.0,0.002072538860103627,-24.304895886328215,Low
TLX3,"anterior insular cortex, dorsal",0.0,0.4782383419689119,-32.15508265466563,Low
CALHM4,"anterior insular cortex, dorsal",0.0,0.02901554404145078,-28.112250743747932,Low
TBXT,"anterior insular cortex, dorsal",0.0,0.006735751295336788,-26.005335556277746,Low
DACT2,"anterior insular cortex, dorsal",0.9,2.3233160621761657,-1.3681885239968308,Low
SPATA48,"anterior insular cortex, dorsal",0.0,0.013989637305699482,-27.059783329194246,Low
H2AC1,"anterior insular cortex, dorsal",0.0,0.0005181347150259067,-22.3048960951583,Low
TBX20,"anterior insular cortex, dorsal",0.0,0.14818652849740932,-30.464767154470138,Low
KCNK5,"anterior insular cortex, dorsal",0.0,0.0766839378238342,-29.514349184228482,Low
FNDC1,"anterior insular cortex, dorsal",0.1,0.5777202072538861,-2.530370956346614,Low
SLC13A4,"anterior insular cortex, dorsal",2.3,5.878756476683939,-1.3538771553076396,Low
C7orf57,"anterior insular cortex, dorsal",0.3,0.6730569948186529,-1.165766177192096,Low
EN2,"anterior insular cortex, dorsal",0.1,1.239378238341969,-3.6315446356037344,Low
DEFA5,"anterior insular cortex, dorsal",0.0,0.015544041450777202,-27.211786421608036,Low
DEFA6,"anterior insular cortex, dorsal",0.0,0.0025906735751295338,-24.62682396729357,Low
DEFB1,"anterior insular cortex, dorsal",0.0,0.5031088082901554,-32.22822330242413,Low
UNCX,"anterior insular cortex, dorsal",0.0,1.5305699481865285,-33.83334992757723,Low
SLC4A2,"anterior insular cortex, dorsal",14.1,28.421761658031087,-1.0113008168824302,Low
SLC25A32,"anterior insular cortex, dorsal",1.7,3.8585492227979277,-1.1825237636463994,Low
PRKACG,"anterior insular cortex, dorsal",0.0,0.006735751295336788,-26.005335556277746,Low
CPA6,"anterior insular cortex, dorsal",0.0,0.0005181347150259067,-22.3048960951583,Low
ALDH1A1,"anterior insular cortex, dorsal",20.2,47.86787564766839,-1.2447024884142734,Low
SSMEM1,"anterior insular cortex, dorsal",0.0,0.0025906735751295338,-24.62682396729357,Low
TRPV6,"anterior insular cortex, dorsal",0.0,0.013471502590673576,-27.00533554556851,Low
LLCFC1,"anterior insular cortex, dorsal",1.7,4.177720207253886,-1.297181128202358,Low
MELK,"anterior insular cortex, dorsal",0.0,0.008808290155440416,-26.392358674347353,Low
ARMC3,"anterior insular cortex, dorsal",1.2,2.621761658031088,-1.127502131527239,Low
DEUP1,"anterior insular cortex, dorsal",0.5,1.0134715025906735,-1.0193055226506036,Low
GPR101,"anterior insular cortex, dorsal",0.2,1.255440414507772,-2.6501216515768338,Low
CLDN2,"anterior insular cortex, dorsal",0.5,1.2683937823834197,-1.343002710362412,Low
PHOX2A,"anterior insular cortex, dorsal",0.0,0.3735751295336787,-31.79875126634519,Low
RPL10L,"anterior insular cortex, dorsal",0.0,0.0031088082901554407,-24.889858363846027,Low
CDX2,"anterior insular cortex, dorsal",0.0,0.02124352331606218,-27.662447828127487,Low
