Gene name,Subregion,TPM,Average_brain,Fold_change,Expression_level
CPT2,"hippocampus, CA1",6.4,7.65440414507772,-0.2582181707929649,Normal
NECAP2,"hippocampus, CA1",11.3,12.878238341968911,-0.18861248314513748,Normal
LRP8,"hippocampus, CA1",21.3,18.4139896373057,0.21005119070563055,Normal
PAXIP1,"hippocampus, CA1",0.7,0.8238341968911918,-0.23499909081505357,Normal
STEAP2,"hippocampus, CA1",12.4,12.671502590673574,-0.031247489231764878,Normal
SSBP3,"hippocampus, CA1",52.1,46.950259067357514,0.15015025393942957,Normal
HTR5A,"hippocampus, CA1",3.7,3.4595854922279794,0.09692607800134112,Normal
CLDN12,"hippocampus, CA1",13.3,15.121243523316062,-0.18515054139416512,Normal
MMP14,"hippocampus, CA1",5.6,6.859585492227979,-0.29269457336672744,Normal
GATAD1,"hippocampus, CA1",12.3,13.504145077720208,-0.13474399283559824,Normal
SUSD3,"hippocampus, CA1",4.8,4.346632124352332,0.14313640702420566,Normal
TMED6,"hippocampus, CA1",2.0,1.54559585492228,0.3718368697990226,Normal
CLEC18A,"hippocampus, CA1",0.2,0.21917098445595853,-0.13205681578877249,Normal
DHRS4,"hippocampus, CA1",5.5,5.737305699481865,-0.06094177217293977,Normal
CFAP107,"hippocampus, CA1",3.2,2.3031088082901556,0.47448933353339107,Normal
CLEC18C,"hippocampus, CA1",0.7,0.722279792746114,-0.04520288653638121,Normal
ARMC12,"hippocampus, CA1",1.7,1.3461139896373058,0.3367341630482281,Normal
DDX19B,"hippocampus, CA1",7.2,8.456476683937824,-0.23205979586867906,Normal
ST3GAL2,"hippocampus, CA1",16.8,9.701036269430052,0.7922504629651945,Normal
FCSK,"hippocampus, CA1",22.1,19.008290155440413,0.2174176059200941,Normal
DHRS1,"hippocampus, CA1",1.1,1.0212435233160622,0.10717659485177768,Normal
CACNA1D,"hippocampus, CA1",27.0,23.961658031088085,0.17223166816091973,Normal
ARSL,"hippocampus, CA1",2.2,1.6202072538860104,0.4413251519568706,Normal
HYDIN,"hippocampus, CA1",10.4,6.358031088082901,0.7099315525832117,Normal
AASDH,"hippocampus, CA1",7.5,7.690673575129534,-0.03621936420913884,Normal
ZNF19,"hippocampus, CA1",27.1,21.55854922279793,0.3300327560243834,Normal
CACNA2D3,"hippocampus, CA1",33.7,17.17461139896373,0.9724711351037698,Normal
RNF111,"hippocampus, CA1",25.6,24.019170984455958,0.09195745257245147,Normal
CCNB2,"hippocampus, CA1",1.2,1.7694300518134716,-0.5602503251495263,Normal
FAM81A,"hippocampus, CA1",24.1,13.910880829015545,0.7928193730538341,Normal
MYO1E,"hippocampus, CA1",15.7,28.7580310880829,-0.87320034625645,Normal
APPL1,"hippocampus, CA1",15.6,13.352849740932642,0.22439835695843538,Normal
AFAP1L1,"hippocampus, CA1",1.7,1.6238341968911916,0.06613041404185897,Normal
