Gene name,Subregion,TPM,Average_brain,Fold_change,Expression_level
OR2B8P,"hippocampus, CA3",0.6,0.46476683937823837,0.3684553630000118,Normal
KPNA2,"hippocampus, CA3",17.0,10.479274611398964,0.6979958911957991,Normal
WASH6P,"hippocampus, CA3",1.7,1.7523316062176164,-0.04374106588902886,Normal
XKRX,"hippocampus, CA3",0.6,0.5430051813471503,0.14399653642654836,Normal
BGN,"hippocampus, CA3",28.9,29.523316062176164,-0.030785281442348895,Normal
CEP97,"hippocampus, CA3",2.1,2.599481865284974,-0.3078347627042554,Normal
LHFPL1,"hippocampus, CA3",3.7,4.317098445595855,-0.22253672113804301,Normal
FES,"hippocampus, CA3",4.9,6.724870466321244,-0.4567247296756917,Normal
GLRX5,"hippocampus, CA3",15.5,13.660621761658032,0.18224506627386994,Normal
FAM104B,"hippocampus, CA3",12.1,13.772538860103626,-0.18678748606421589,Normal
TBPL2,"hippocampus, CA3",1.6,1.7181347150259068,-0.10277125422147015,Normal
CAV3,"hippocampus, CA3",0.4,0.27616580310880834,0.5344653143471764,Normal
MXRA7,"hippocampus, CA3",77.9,73.65233160621761,0.08089213101643745,Normal
LIMK2,"hippocampus, CA3",22.2,31.763730569948184,-0.5168206867440874,Normal
MFSD5,"hippocampus, CA3",8.3,9.524352331606218,-0.1985096543332514,Normal
RNASE10,"hippocampus, CA3",2.5,2.3989637305699483,0.05951674889277576,Normal
ADI1,"hippocampus, CA3",27.0,28.27616580310881,-0.06662709929742618,Normal
RWDD4,"hippocampus, CA3",6.5,7.993782383419689,-0.29843858032807924,Normal
SPNS3,"hippocampus, CA3",0.6,0.6243523316062176,-0.05739789311870885,Normal
SATB1,"hippocampus, CA3",30.5,36.715025906735754,-0.2675613752865462,Normal
NXPH3,"hippocampus, CA3",4.2,5.209326424870466,-0.3107075136418707,Normal
CSF1R,"hippocampus, CA3",28.3,38.869430051813474,-0.45783390032346216,Normal
EPHB3,"hippocampus, CA3",4.3,5.094300518134715,-0.24454740839725214,Normal
EPGN,"hippocampus, CA3",1.1,1.0165803108808291,0.11377932967537643,Normal
KRTAP11-1,"hippocampus, CA3",0.1,0.0538860103626943,0.8920173178923743,Normal
SNORC,"hippocampus, CA3",14.6,20.650259067357513,-0.5001915119480322,Normal
HS3ST4,"hippocampus, CA3",9.3,11.10880829015544,-0.2564014369664971,Normal
TRAK1,"hippocampus, CA3",39.6,45.55440414507772,-0.20209010848842704,Normal
OR2V2,"hippocampus, CA3",1.5,1.7259067357512954,-0.20239200578516306,Normal
PLCB1,"hippocampus, CA3",99.5,74.37564766839378,0.419866199202825,Normal
SKA2,"hippocampus, CA3",16.3,24.364248704663215,-0.5798937718502256,Normal
NDN,"hippocampus, CA3",31.5,30.641968911917097,0.03984282742668407,Normal
CCDC172,"hippocampus, CA3",1.0,1.050259067357513,-0.07074524130455229,Normal
OR4Q3,"hippocampus, CA3",0.2,0.1984455958549223,0.011256455337473078,Normal
NTM,"hippocampus, CA3",50.1,67.39067357512953,-0.4277383423194203,Normal
TTC3,"hippocampus, CA3",104.5,81.06735751295336,0.3663099197191211,Normal
KCNB2,"hippocampus, CA3",4.7,4.206735751295336,0.1599595596139257,Normal
PPP1R27,"hippocampus, CA3",0.4,0.522279792746114,-0.38482288614739263,Normal
BRICD5,"hippocampus, CA3",13.3,16.326943005181345,-0.2958284457146652,Normal
