Gene name,Subregion,TPM,Average_brain,Fold_change,Expression_level
SHISA7,"hippocampus, CA3",40.1,19.469948186528498,1.0423531919164735,High
OVCH1,"hippocampus, CA3",1.4,0.6797927461139895,1.0422599545984248,High
RTP5,"hippocampus, CA3",35.6,8.144041450777202,2.1280604317393728,High
NWD1,"hippocampus, CA3",22.6,6.163730569948186,1.8744470676138272,High
PLA2G4E,"hippocampus, CA3",0.2,0.009326424870466322,4.422532021078219,High
FAM25A,"hippocampus, CA3",0.1,0.046632124352331605,1.1006039392873215,High
OTOG,"hippocampus, CA3",0.3,0.06217616580310881,2.270528940541282,High
SMTNL2,"hippocampus, CA3",1.6,0.4367875647668394,1.8730682160858698,High
RUFY4,"hippocampus, CA3",0.8,0.054404145077720206,3.8782115171304836,High
COL25A1,"hippocampus, CA3",18.7,5.689119170984456,1.716761063245512,High
CLEC20A,"hippocampus, CA3",0.3,0.11865284974093265,1.3382157491572952,High
DUSP29,"hippocampus, CA3",0.1,0.01917098445595855,2.383003665556416,High
TMEM198,"hippocampus, CA3",31.6,11.972020725388601,1.4002578769195564,High
PLA2G2E,"hippocampus, CA3",0.4,0.08082901554404145,2.3070548169816334,High
TMCO2,"hippocampus, CA3",0.2,0.03626943005181347,2.4631740170667453,High
SHISA6,"hippocampus, CA3",47.7,23.067357512953368,1.0481365210410407,High
ASTL,"hippocampus, CA3",1.4,0.6746113989637305,1.053298226049243,High
NYX,"hippocampus, CA3",0.2,0.015025906735751297,3.7344760332604716,High
GAGE2A,"hippocampus, CA3",0.2,0.043523316062176166,2.2001396118959042,High
PLAC9,"hippocampus, CA3",19.8,7.896373056994818,1.3262383749560216,High
FSCB,"hippocampus, CA3",0.1,0.04922279792746114,1.0226014274488786,High
GJB5,"hippocampus, CA3",2.0,0.9803108808290155,1.0286887587410152,High
BNIP5,"hippocampus, CA3",0.1,0.02901554404145078,1.7851021116810257,High
SPANXN4,"hippocampus, CA3",0.5,0.027979274611398965,4.159497625124215,High
TBC1D28,"hippocampus, CA3",0.9,0.2823834196891192,1.6722696186955042,High
CACNA1H,"hippocampus, CA3",17.4,5.894300518134714,1.5616947834812087,High
MMP1,"hippocampus, CA3",0.1,0.014507772020725387,2.785102106708881,High
DAPK1,"hippocampus, CA3",32.1,15.700518134715026,1.0317611268852556,High
CLPSL2,"hippocampus, CA3",0.4,0.06321243523316063,2.6617196977835715,High
CRACDL,"hippocampus, CA3",85.0,28.79378238341969,1.561705525864982,High
OR1J2,"hippocampus, CA3",0.4,0.07512953367875648,2.412547945693543,High
SYNGAP1,"hippocampus, CA3",61.1,20.260103626943003,1.5925308267444966,High
GALP,"hippocampus, CA3",0.1,0.031088082901554404,1.6855664384615878,High
SLC28A3,"hippocampus, CA3",1.2,0.21658031088082905,2.4700604053624535,High
SERPINB13,"hippocampus, CA3",0.4,0.050777202072538864,2.97774719067232,High
CYP2A13,"hippocampus, CA3",0.1,0.04922279792746114,1.0226014274488786,High
INKA2,"hippocampus, CA3",22.7,9.621243523316062,1.238397021374695,High
SLC22A12,"hippocampus, CA3",0.3,0.14507772020725387,1.0481365205307396,High
ZNF311,"hippocampus, CA3",0.1,0.03471502590673575,1.5263678440971797,High
ENSG00000197991,"hippocampus, CA3",0.2,0.011917098445595855,4.068895069826322,High
