Gene name,Subregion,TPM,Average_brain,Fold_change,Expression_level
CALML3,putamen,0.5,0.21243523316062177,1.2349050322594135,High
CCDC185,putamen,0.3,0.06476683937823834,2.211635251580527,High
NEUROG2,putamen,0.9,0.40362694300518137,1.1569025204515901,High
AMBN,putamen,1.8,0.038860103626943004,5.533563344582126,High
CTXN1,putamen,452.3,122.85699481865285,1.8802999966086262,High
OR6B3,putamen,0.1,0.0383419689119171,1.383003669319121,High
RIIAD1,putamen,5.8,2.694818652849741,1.10586470977079,High
TRIML2,putamen,0.3,0.03523316062176166,3.0899566931250875,High
CYP11B2,putamen,0.4,0.008290155440414507,5.592457020226246,High
EGR3,putamen,22.9,11.403626943005182,1.005854849321939,High
HTR1D,putamen,7.5,1.6378238341968914,2.1951104077906125,High
RPRML,putamen,23.2,6.969430051813471,1.7350122204653042,High
AKAP5,putamen,22.5,7.045595854922279,1.6751313740830194,High
SSC5D,putamen,7.8,3.4559585492227978,1.1743882100351326,High
OR1E1,putamen,0.2,0.0989637305699482,1.0150282084958775,High
SEPTIN1,putamen,0.1,0.024870466321243522,2.007494532188783,High
GPR139,putamen,5.0,0.989119170984456,2.3377118395218646,High
KCTD4,putamen,11.3,5.5896373056994815,1.0154961934346218,High
GSX2,putamen,0.6,0.2829015544041451,1.0846623967998696,High
CHRM4,putamen,29.5,3.641968911917098,3.01792444189827,High
OR56B4,putamen,0.1,0.015544041450777202,2.685566433820919,High
PENK,putamen,358.4,22.657512953367874,3.983509222696602,High
C4orf50,putamen,13.5,4.562694300518134,1.5650015053610855,High
SLC25A41,putamen,1.8,0.37616580310880826,2.2585563004112656,High
DDN,putamen,137.7,53.58756476683938,1.361558398649605,High
ZNF467,putamen,15.0,5.323316062176167,1.4945653693995185,High
TMEM45A,putamen,4.2,0.9036269430051814,2.216590135144608,High
ATG9B,putamen,1.2,0.35284974093264243,1.7659085496885205,High
GPR88,putamen,153.5,4.554922279792747,5.0746684076708855,High
GINS3,putamen,5.7,2.4544041450777203,1.2155890948179595,High
CHST15,putamen,46.0,19.692227979274612,1.224007514130609,High
ADIG,putamen,0.8,0.3062176165803109,1.385442716799751,High
TMEM30B,putamen,1.0,0.41347150259067356,1.274140195728444,High
ASB18,putamen,8.8,2.4383419689119172,1.8516030506383074,High
KCNA4,putamen,32.0,8.40259067357513,1.9291657940385474,High
CACNB4,putamen,31.5,13.783937823834197,1.192363729581225,High
MXRA7,putamen,164.9,73.65233160621761,1.162788296391258,High
VCX,putamen,0.2,0.039378238341968914,2.344529520882156,High
PLCB1,putamen,170.7,74.37564766839378,1.1985608267989467,High
RESP18,putamen,16.0,2.883937823834197,2.471959938782827,High
SLC35D3,putamen,3.8,0.7207253886010362,2.39847784600722,High
PCP4,putamen,884.0,128.1818652849741,2.7858542005924996,High
NKX2-5,putamen,0.1,0.04093264248704664,1.2886762870091135,High
NEB,putamen,6.2,2.433160621761658,1.3494366545088796,High
RIPPLY3,putamen,1.1,0.031606217616580314,5.121151313909053,High
SYNDIG1L,putamen,516.2,25.255958549222797,4.3532344383393085,High
SERHL2,putamen,11.8,5.889637305699482,1.002536161387788,High
GOLGA8G,putamen,0.2,0.0015544041450777204,7.007494444454894,High
CMKLR2,putamen,1.6,0.710880829015544,1.170392270982492,High
KREMEN1,putamen,30.6,11.639378238341969,1.3945176596484912,High
TRAIP,putamen,2.5,0.8999999999999999,1.473931188229821,High
B3GALT5,putamen,21.9,4.146632124352331,2.400918902952771,High
SLC35F3,putamen,34.7,11.163730569948186,1.6361164514517619,High
CTAG1B,putamen,0.1,0.018134715025906734,2.4631740138103764,High
ADRA2C,putamen,26.3,4.563212435233161,2.526941075983501,High
OAF,putamen,34.9,14.151813471502592,1.3022400986575338,High
DEFB108B,putamen,0.1,0.0461139896373057,1.1167236046158369,High
NUTM1,putamen,0.3,0.1461139896373057,1.0378681850839648,High
SLITRK6,putamen,6.2,1.0715025906735751,2.532632877228648,High
DRD1,putamen,34.9,2.6580310880829017,3.714797152933173,High
